Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot_24
Operator	Cody
Date	8/16/2017
Time	14:26
Sign	POS
Grating Spacing	08.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:28:20
	
Time	Amplitude
3.470000E-8	6.690763E-3
3.475000E-8	7.194369E-3
3.480000E-8	7.845288E-3
3.485000E-8	8.643521E-3
3.490000E-8	9.565085E-3
3.495000E-8	1.058257E-2
3.500000E-8	1.167886E-2
3.505000E-8	1.283338E-2
3.510000E-8	1.403245E-2
3.515000E-8	1.526577E-2
3.520000E-8	1.652649E-2
3.525000E-8	1.779407E-2
3.530000E-8	1.906165E-2
3.535000E-8	2.032923E-2
3.540000E-8	2.157626E-2
3.545000E-8	2.279245E-2
3.550000E-8	2.397780E-2
3.555000E-8	2.509122E-2
3.560000E-8	2.610871E-2
3.565000E-8	2.704398E-2
3.570000E-8	2.789017E-2
3.575000E-8	2.862331E-2
3.580000E-8	2.924340E-2
3.585000E-8	2.974700E-2
3.590000E-8	3.011700E-2
3.595000E-8	3.035339E-2
3.600000E-8	3.045274E-2
3.605000E-8	3.040820E-2
3.610000E-8	3.019580E-2
3.615000E-8	2.984635E-2
3.620000E-8	2.938043E-2
3.625000E-8	2.878433E-2
3.630000E-8	2.804776E-2
3.635000E-8	2.720842E-2
3.640000E-8	2.628685E-2
3.645000E-8	2.528307E-2
3.650000E-8	2.421077E-2
3.655000E-8	2.308365E-2
3.660000E-8	2.191884E-2
3.665000E-8	2.073691E-2
3.670000E-8	1.954813E-2
3.675000E-8	1.834564E-2
3.680000E-8	1.714315E-2
3.685000E-8	1.594752E-2
3.690000E-8	1.476559E-2
3.695000E-8	1.360078E-2
3.700000E-8	1.245996E-2
3.705000E-8	1.135340E-2
